senPfd0,senPfd1,senPfd2,senPfd3,senPfd4,senPfd5,senPfd6,senPfd7,senPfd8,senPfd9,senPfd10,senPfd11,senPfd12,senPfd13,senPfd14,senPfd15,senPfd16,senPfd17,senPfd18,senPfd19,senPfd20,senPfd21,senPfd22,senPfd23,senPfd24,senPfd25,senPfd26,senPfd27,senPfd28,senPfd29,senPfd30,senPfd31,senPfd32,senPfd33,senPfd34,senPfd35,senPfd36,senPfd37,senPfd38,senPfd39
0.548864714485221,0.5490797735865266,0.5487988529365683,0.5489307216831958,0.5486021361200469,0.5486921369959771,0.5494809192254229,0.5483823698535286,0.5480517199781789,0.5490714733803426,0.5488317655428494,0.5491462583930504,0.5490797735865266,0.5493298580617848,0.5492796734683485,0.5489885979406219,0.5497513704245384,0.5483418496285802,0.5492295729905484,0.5490465865920894,0.5489142061956589,0.5489307216831958,0.5490797735865266,0.5490631754800184,0.5490797735865266,0.5487824102357192,0.5490963809213378,0.5488153047024497,0.5496158392990834,0.5492128914774498,0.5494136867038217,0.5491962192709882,0.5398566524372329,0.5414142057172827,0.5432705850298343,0.5484229452534278,1.0,0.5515173012370038,0.6220061981298134,0.6280631994755195
0.5493801270391769,0.5497343954374302,0.5497343954374302,0.5505951485866506,0.5494977509962786,0.5498023532071313,0.5513915066054079,0.5472213214543855,0.5479796271950204,0.5501014948257383,0.5503863035138655,0.550964159043798,0.550893521081736,0.5510172466481565,0.5509818444989859,0.5508054564456085,0.5512662353656114,0.5484798437790317,0.5509818444989859,0.551445354259937,0.55099954036323,0.549964373659187,0.5505951485866506,0.5510349633654119,0.5505951485866506,0.5506475876577483,0.5506300977906556,0.5509818444989859,0.5516798129632119,0.5511414834024406,0.5511414834024406,0.55099954036323,0.5408626407285758,0.5412101120924147,0.5420025448767408,0.5502306181107772,1.0,0.5533071317046718,0.5904710351813645,0.6273873036231973
0.5495483032076431,0.5483904805149534,0.5489968751427705,0.5507615207217479,0.5477961798072151,0.5479556350263979,0.5477009154358748,0.5496835281524398,0.550743964406478,0.5518432057424608,0.5495567368872543,0.5479396509881238,0.5479556350263979,0.5481159493749529,0.5476059553634711,0.5488482354672679,0.5520441178105655,0.5538177492680287,0.5515623555248207,0.5480517199781789,0.5502997118856932,0.5532403299597723,0.549464096920836,0.5588441567011138,0.5487003323759665,0.5480276696412169,0.5490963809213378,0.5494136867038217,0.5488153047024497,0.5478280025398664,0.5481642125256043,0.5479716276558575,0.5391555322334248,0.5409318032371176,0.5408249850573046,0.548011646873496,1.0,0.5529462517428464,0.6248753039704812,0.6290998305585439
0.5547951645649769,0.5535951040701307,0.5548956618410457,0.5553827149866184,0.5518523091346794,0.551670761503317,0.551275166041935,0.5543074665752046,0.5576538214460043,0.5575878002890803,0.5544757839771343,0.5511592734736985,0.5506300977906556,0.5487003323759665,0.5495736113816668,0.5538080350046168,0.5570646751618649,0.5578305737495409,0.5569783474354452,0.5516345828254307,0.5545354131496436,0.5556601378049713,0.5540518287523759,0.5616587704689263,0.5528143728320185,0.5536337078164537,0.5537886157982389,0.5545354131496436,0.5535180436452196,0.5505515192100388,0.5511503771230338,0.5496920000328493,0.5403398577835867,0.5430057768822251,0.5401003054109991,0.5481642125256043,1.0,0.5517795588351371,0.6251113109412371,0.6274711433741964
0.5502392461326093,0.5490714733803426,0.5495904953981529,0.5512127068919096,0.5484879810135775,0.5487659765904309,0.5484391908943229,0.5501358733625427,0.5511948852066034,0.5517886430287862,0.5498619430352698,0.5480918471077407,0.548733136428724,0.5485042621494717,0.5483904805149534,0.5489885979406219,0.5511859783208841,0.552758028781883,0.5515533392749138,0.5484635759709899,0.5506300977906556,0.5527205243009867,0.549472506890477,0.5590739916881546,0.5489389828543637,0.5490051546398779,0.5496920000328493,0.5498704655550616,0.5494388811911322,0.5486184797274685,0.5488153047024497,0.5486184797274685,0.5397900060184894,0.5405876271618687,0.5408438067870084,0.5480998790288044,1.0,0.5481722639954372,0.6305267700067039,0.62615121331997
0.5493717430048566,0.5480356842610508,0.5485368511207361,0.5515263067052821,0.5479636302666819,0.548011646873496,0.5478837743835085,0.5494220825080882,0.5509553202159719,0.5515443257227084,0.5492546127317148,0.5477723350851676,0.5482852137369779,0.5482367542438071,0.5480196571790659,0.5487003323759665,0.5513556615961427,0.55341240426601,0.550964159043798,0.5477723350851676,0.5501616831621066,0.5534219926518072,0.548963780091868,0.5588327097193041,0.5482932979894378,0.5482609741353888,0.5487988529365683,0.5492295729905484,0.5487824102357192,0.5478359635462852,0.5481883734691965,0.5481722639954372,0.5396150345621938,0.5411974036894559,0.5401186623332858,0.5476138571252921,1.0,0.5521726710153666,0.6228890051813677,0.6276393738219888
0.5494136867038217,0.5478837743835085,0.5484961204700072,0.550964159043798,0.5476375750237998,0.5480918471077407,0.5476454851978556,0.549187886654669,0.5508670745843737,0.5515803961238688,0.5490714733803426,0.5474326461377158,0.5479236755322829,0.5479716276558575,0.5478758005720349,0.548593967674041,0.5517251110826717,0.5532307988639801,0.5515353148666743,0.5475507017828705,0.5496327471654064,0.5528425842554093,0.5489885979406219,0.5593753552117005,0.5482932979894378,0.5477009154358748,0.5488894500833781,0.5492045542115049,0.5488564738389575,0.547820043663831,0.5483742613991001,0.5483094730790288,0.538978466889856,0.5412673687650593,0.5401738030294785,0.5479636302666819,1.0,0.5466650393516241,0.6161595757504088,0.6334502798933132
0.5486184797274685,0.5479956327276967,0.5484798437790317,0.5505515192100388,0.5471589945636264,0.5469882676767928,0.547003747760247,0.5489224627973606,0.5510438256398075,0.5504905444094713,0.5491213092479299,0.5470657490183648,0.5471589945636264,0.5471901416462704,0.5468647170899541,0.5479796271950204,0.5513646188482139,0.5522187158746228,0.5505864176379166,0.54744835980866,0.5495398719047333,0.5534411785252881,0.5481400711708933,0.5581535473372601,0.5475664780393034,0.547112335157541,0.5480757897640877,0.5484635759709899,0.5480918471077407,0.5471434332740015,0.5472681526697167,0.5475980557020573,0.5395009697063398,0.5408438067870084,0.5407435649775176,0.5475507017828705,1.0,0.5528708220063276,0.6308918751975812,0.6280631994755195
0.5494388811911322,0.5483499492664058,0.5489803230322255,0.5511770740711462,0.5482932979894378,0.5482690518110819,0.5479476419339101,0.5494388811911322,0.55099954036323,0.550743964406478,0.5494556893152381,0.5476929904994514,0.5483661551505289,0.5484473170366894,0.5478837743835085,0.5487906304536069,0.5516255449386555,0.5537983238486482,0.5515623555248207,0.5480597410776813,0.5501616831621066,0.5526456545733843,0.5490134364331515,0.5582994351821396,0.5482690518110819,0.5475270530931642,0.5492546127317148,0.5493382303574219,0.5488894500833781,0.5479156910200434,0.5482852137369779,0.5479636302666819,0.5392979709838279,0.5409632952843085,0.5399356148558382,0.5486266548912124,1.0,0.5508758874980916,0.6243302403966413,0.6350494112208274
0.5498278771871632,0.5488894500833781,0.5496242920381554,0.5508142513050439,0.5479636302666819,0.5477564492197512,0.547740571837055,0.5497768509646205,0.5518614152758343,0.5515713744739614,0.5501272750314593,0.5476138571252921,0.5480757897640877,0.547820043663831,0.5476771469618636,0.5490797735865266,0.5531831883085396,0.5546051285009976,0.5516526667351278,0.548148116114448,0.5502392461326093,0.5539443183302653,0.5492546127317148,0.5573469284674719,0.5482690518110819,0.5475270530931642,0.5492379172401675,0.5495145922435137,0.5489472463120643,0.5479956327276967,0.5484148257526095,0.5478997284214708,0.5392385360593887,0.5415489247416325,0.5408187138585534,0.5476059553634711,1.0,0.5523295108497142,0.6239456340454528,0.6282340458545853
0.5484310669669509,0.5475428167946962,0.5478758005720349,0.5500500008377299,0.5469496027849555,0.5471278801413426,0.5469573317311109,0.5482044916625364,0.5496242920381554,0.5500757367731897,0.5484879810135775,0.5469727956697445,0.5473150578855367,0.5474169407759233,0.5472525340532735,0.5475349338984783,0.550041427101261,0.5519983383395756,0.5500157205992723,0.5469805306642176,0.5485858014649545,0.552209501283317,0.5480517199781789,0.5580194920113417,0.5472525340532735,0.5475664780393034,0.5477485094686002,0.5478917503329578,0.5477088424854759,0.5470347321883986,0.5475349338984783,0.5474405019340226,0.5394889890309497,0.5409380989149006,0.5394172091325279,0.5458795309486156,1.0,0.5530881911031028,0.607645622593929,0.629275344162631
0.5497768509646205,0.548708530008061,0.5491129974941905,0.5512573073386382,0.5479956327276967,0.5481561632323133,0.5482690518110819,0.5495736113816668,0.5510970541989831,0.5511325923104443,0.5494052932560513,0.5481239878022588,0.5486103068041348,0.5484473170366894,0.5482690518110819,0.5489059518768925,0.5511681724559103,0.5525709697667442,0.5512037947297846,0.5482690518110819,0.5498108587834598,0.5526643546350511,0.5492212310700535,0.5589244045895198,0.5484961204700072,0.5485613162475961,0.5490880760997859,0.5494052932560513,0.5488729574072504,0.5483823698535286,0.5482367542438071,0.5482528986496961,0.5394710273282959,0.5412928524188866,0.5401922066181837,0.5476138571252921,1.0,0.5483742613991001,0.6282340458545853,0.6267230984393048
0.549607388946911,0.5483580511066766,0.5490300069130316,0.5516436234237402,0.5480838173532045,0.5479556350263979,0.5481320284005348,0.5494388811911322,0.550438378701126,0.5511503771230338,0.549464096920836,0.5479396509881238,0.548148116114448,0.548148116114448,0.5482771316779023,0.5488317655428494,0.5516074772935416,0.5531831883085396,0.5512216216944614,0.5482771316779023,0.5497343954374302,0.5536240522738402,0.5491129974941905,0.5594219805713073,0.5485205521821153,0.5466880105333857,0.5490465865920894,0.5495483032076431,0.5486511938365651,0.5479556350263979,0.5485858014649545,0.5482448253528771,0.5389549400902779,0.5412482706737598,0.5399052191858379,0.5481883734691965,1.0,0.5494136867038217,0.6313531405561935,0.6333524696817023
0.550438378701126,0.5487167298934351,0.5493382303574219,0.5519434945086493,0.5486348322965322,0.5491962192709882,0.5488812026062382,0.5504557571979433,0.5521726710153666,0.5529179435568613,0.5502997118856932,0.5486021361200469,0.5494809192254229,0.5492629639761142,0.5492295729905484,0.5494472840724234,0.55249646901675,0.5537207462430797,0.5520991450090245,0.5486511938365651,0.5507703027281653,0.5539150632273387,0.5501272750314593,0.5605262869765041,0.5493801270391769,0.5475664780393034,0.5498534229398915,0.5503170102274394,0.5495314429772544,0.5490300069130316,0.5492629639761142,0.5492462638201446,0.5390550618040888,0.5418007838081534,0.5408500834099145,0.5475507017828705,1.0,0.5482609741353888,0.6286645076212988,0.6285780296617658
0.5557635298193027,0.5535180436452196,0.5548956618410457,0.5561072259908627,0.551310915270585,0.5522648310584657,0.5514273943402334,0.5535951040701307,0.5568922618774982,0.5583106859789768,0.5551889920160735,0.5517886430287862,0.5521358856251363,0.5505079531463439,0.5504557571979433,0.5543766609816146,0.5581983623902974,0.5592358993073812,0.5579749362528746,0.5526830662678123,0.5560549018877842,0.557753119645282,0.5546051285009976,0.5631479171583106,0.5534315840709598,0.5518614152758343,0.5551889920160735,0.5560026671276371,0.5544658571321812,0.5515894204760773,0.5522463765329423,0.5507001184544775,0.5406312053215305,0.543786661874588,0.5409759016718568,0.548011646873496,1.0,0.5519343635560403,0.6276393738219888,0.6228890051813677
0.5492629639761142,0.5483661551505289,0.548839999368962,0.5506300977906556,0.5481722639954372,0.5482206185844158,0.5481883734691965,0.5500671556723615,0.551275166041935,0.5515894204760773,0.5496412046821167,0.5479796271950204,0.5486430119445939,0.5483013844364112,0.5484473170366894,0.5486593779736137,0.5515443257227084,0.5533453703468055,0.5515623555248207,0.5480757897640877,0.5499301911872709,0.5532689412487386,0.5492713175545795,0.5592243063167041,0.5484554453951961,0.5492212310700535,0.5489885979406219,0.5490548798843385,0.5485776374916254,0.5482367542438071,0.5487003323759665,0.5486511938365651,0.5397355911319112,0.5419894857907385,0.5395789654184324,0.5459093600933231,1.0,0.5521266962775738,0.619407432675273,0.6338439852173815
0.558638757573031,0.5577862903924272,0.5585479059974761,0.5577199846203664,0.5554543977411953,0.5558568826505912,0.5556498178205108,0.5583106859789768,0.5594453196246154,0.5629251956685902,0.5581199787735174,0.5548152375160961,0.5542581382137283,0.551275166041935,0.5529085133754394,0.5593404322468726,0.5598802963427596,0.5600703024534244,0.56038156683102,0.5568064172033084,0.5586046568771285,0.5588212669790985,0.5582994351821396,0.5637586321148337,0.5573687480674661,0.5571729273428543,0.5583219408835367,0.56038156683102,0.5582432427144561,0.5552194981944072,0.5552806022236058,0.553145153665448,0.541089606058584,0.5454503607619349,0.5409822069183141,0.5474876803933538,1.0,0.5497853492990119,0.6279780598782031,0.6286645076212988
0.5489224627973606,0.5481239878022588,0.5486593779736137,0.550743964406478,0.5476613118641739,0.5479796271950204,0.547820043663831,0.5491379396961378,0.5502737830635928,0.5508318487500045,0.5493885134249819,0.547740571837055,0.5483175639184218,0.5477961798072151,0.5480677643392821,0.5485287005376013,0.5513198592160599,0.5528049748667403,0.5511503771230338,0.5478997284214708,0.5497598615286808,0.5538955754699879,0.5490217205237995,0.5582657074095673,0.5482044916625364,0.5471045657189306,0.5490051546398779,0.5488729574072504,0.5487413430809922,0.5482528986496961,0.5489224627973606,0.5483580511066766,0.539459059061118,0.5422781456443087,0.5404201507719627,0.5454136538914744,1.0,0.5554031786023187,0.6145765339671719,0.6332549035987638
0.5496242920381554,0.548724932033264,0.5494220825080882,0.5517432494087684,0.5482528986496961,0.5483823698535286,0.5481883734691965,0.5496920000328493,0.5516798129632119,0.5515533392749138,0.5496750586691928,0.5480918471077407,0.5488564738389575,0.5487577631606663,0.5482690518110819,0.5490217205237995,0.552209501283317,0.5542778599565995,0.5522371534978056,0.5485613162475961,0.5506738415713925,0.5548152375160961,0.5492212310700535,0.5605746772853911,0.5487577631606663,0.5493549819856673,0.5495398719047333,0.5500500008377299,0.5495230164239373,0.5483013844364112,0.548724932033264,0.5482367542438071,0.5394172091325279,0.5411022673957105,0.5401003054109991,0.5475585888640547,1.0,0.550041427101261,0.638904223906775,0.6284056537753858
0.5501530774265229,0.5487003323759665,0.5494052932560513,0.5524221514650159,0.5480998790288044,0.5485613162475961,0.5485450039326757,0.5506388414509401,0.5528614064945312,0.5539833690191588,0.550577689227287,0.5479476419339101,0.5489555120574984,0.5483499492664058,0.5483013844364112,0.5496750586691928,0.552974586427952,0.5550065930189717,0.5530029476592618,0.5481561632323133,0.5516888671423712,0.5551077910654277,0.5499472775481272,0.5618221684115345,0.5491712283897081,0.5501875151993754,0.5498108587834598,0.5504123298109876,0.5495567368872543,0.5484473170366894,0.5486593779736137,0.5483823698535286,0.5394172091325279,0.5418267391128,0.5400575178018495,0.5472681526697167,1.0,0.5508230487393659,0.6305267700067039,0.6206493002847371
0.5495651729448382,0.5483499492664058,0.5490797735865266,0.5507351900947822,0.5478518919546025,0.5477009154358748,0.5474640817971009,0.5493298580617848,0.5509199908693189,0.5507790873023349,0.5492546127317148,0.5479636302666819,0.5481642125256043,0.5478120869170975,0.5475901581399916,0.5485450039326757,0.5512216216944614,0.5529085133754394,0.5511681724559103,0.547740571837055,0.5499814795310105,0.553278484351563,0.548733136428724,0.5581199787735174,0.5483094730790288,0.5475980557020573,0.5489142061956589,0.5492045542115049,0.5486675643569089,0.5479316621879458,0.5482771316779023,0.5476771469618636,0.5392682382257888,0.5409380989149006,0.5407498199570697,0.5483985933845145,1.0,0.5538566374338609,0.6286645076212988,0.6225924419122988
0.5499472775481272,0.5485287005376013,0.5490880760997859,0.5524221514650159,0.5484473170366894,0.5483985933845145,0.5484635759709899,0.5503602997726175,0.5521083259711312,0.5522740625521205,0.5499814795310105,0.5482206185844158,0.5487577631606663,0.5484961204700072,0.5484798437790317,0.5491379396961378,0.5517251110826717,0.5541990496259175,0.552348016259034,0.5484310669669509,0.550429693225115,0.5539540762967053,0.5499985951741744,0.5599514122265836,0.5488894500833781,0.5490382956020579,0.5497768509646205,0.5498108587834598,0.5493549819856673,0.5485287005376013,0.5489059518768925,0.548708530008061,0.5396571721979264,0.5414526332503591,0.5409506943668245,0.5484148257526095,1.0,0.5491462583930504,0.632008249532456,0.6262323900324438
