senHurst0,senHurst1,senHurst2,senHurst3,senHurst4,senHurst5,senHurst6,senHurst7,senHurst8,senHurst9,senHurst10,senHurst11,senHurst12,senHurst13,senHurst14,senHurst15,senHurst16,senHurst17,senHurst18,senHurst19,senHurst20,senHurst21,senHurst22,senHurst23,senHurst24,senHurst25,senHurst26,senHurst27,senHurst28,senHurst29,senHurst30,senHurst31,senHurst32,senHurst33,senHurst34,senHurst35,senHurst36,senHurst37,senHurst38,senHurst39,Valance,Arousal,Dominance,Liking
0.2314042229356607,0.16514630612410475,0.1607579125655501,0.16418315443409293,0.11422102776121375,0.2425069496173525,0.25175670740964184,0.24337119490010006,0.2314039736347916,0.3263501307541073,0.2438538301664577,0.14500212514757896,0.25227729237249896,0.3037676473858069,0.21760307119658365,0.2250170675478963,0.1826460504390121,0.16561655963113184,0.19482543388245546,0.2175157142456184,0.1959041094791335,0.17937658298828296,0.3374007695205944,0.1939868262419603,0.21183129180931295,0.1805799077493548,0.24227569606695504,0.3269737525182313,0.206526409153718,0.15608236226233252,0.22168674683477615,0.18183394127714125,1.1107391681430272,1.2041014752488182,1.0766782915650202,0.901557573609928,,0.8266829275723948,0.9153598951605338,,6.99,6.04,6.03,7.0
0.2338271055861059,0.1351812697065463,0.2125207930959052,0.1192708133286774,0.1308075211795242,0.17637184861496388,0.2665973652271065,0.20781796593998952,0.2244499930607256,0.24032401347188634,0.2578317837229386,0.1914949860631932,0.26021955156581394,0.2244605759629212,0.1828006157334955,0.17476848098952566,0.2558579187614485,0.24228001399851815,0.22030824391215867,0.13160786519650078,0.27074296646714713,0.15119178731663713,0.2350300527633884,0.25640839771867124,0.2517647826604052,0.16995618771126253,0.2103194599929044,0.2514675979240472,0.2435358497901161,0.17299874365912846,0.2273101373195373,0.14317255321705324,1.2855488553427732,1.0646682909623832,1.0885811560960017,1.042722217703167,,0.7996296995695403,1.1864084148897038,,8.06,6.06,2.05,7.14
0.2317561148611761,0.16042024419796716,0.135107773870472,0.2064748859165404,0.2014656369372194,0.18206265159595114,0.34203608265291463,0.1956971197119689,0.3744776080691867,0.17902439402865053,0.26652609546155337,0.24839840044994915,0.19088744934481075,0.18059297587199893,0.255760766037138,0.22678614063537636,0.251795086149249,0.25506121028936496,0.1473715749694461,0.1866463653866663,0.2831899990215127,0.1957748332751149,0.17018291693537652,0.17406184345360926,0.2781944660786149,0.2893056910080489,0.1881587970876411,0.19124631031203146,0.31907515049234997,0.1521841426436278,0.2730215428719343,0.1881237054901126,1.0771610539835237,1.1343018371405658,0.9591325299536632,1.071628981023117,,0.8262771873575049,1.02840884722158,,3.12,5.99,6.06,6.94
0.2475529114337217,0.2459507381653341,0.2757474402742613,0.19980803443209294,0.1257633715340419,0.19459317650707766,0.2525740023390675,0.2863970555820433,0.24413676216188526,0.1896346025385303,0.2330936338605567,0.3539082569393023,0.24003153350314174,0.2557451333262493,0.2565701846132767,0.21312887992795124,0.26230524599235644,0.2961541006951477,0.1750674781121546,0.1487010647401484,0.22688012875348798,0.1970381135772008,0.2535556012532877,0.237447284352138,0.2439889226395993,0.2773217978492197,0.19193394248305354,0.2479888860484452,0.2996190069655988,0.18193537517324987,0.22488637403467268,0.16883926780556635,0.9593266627352504,0.8088588935003009,0.930980264873212,1.0003446734472772,,0.7298412608294297,0.9903523243188502,,3.05,2.03,1.0,6.94
0.2303777912023192,0.1644641512448252,0.1579980968780191,0.14292075347541433,0.16172731973090107,0.1641947306157521,0.29561317827257816,0.18625242198100714,0.2807430513941536,0.1513523560299849,0.17588819932096306,0.17249086978181902,0.18570484273836493,0.14652802695699532,0.2629868291504359,0.2024716433513777,0.22402969496836692,0.14468114987155334,0.1992065292438308,0.15468749930240872,0.224384447720378,0.10465054278401552,0.1578799300519911,0.1826596305933832,0.17749955029077094,0.17490569274035891,0.15168809565790198,0.15930478647595028,0.26546617174235043,0.1416602150710143,0.2349373405621225,0.17436279318663342,0.9065289602421526,0.951158826026226,1.158931344521951,1.068462316868312,,0.7803561820839725,1.052580171477404,,3.01,3.04,5.03,6.96
0.20159224609482654,0.2655435098699089,0.18471416725057205,0.19842151782392511,0.086624058946057,0.24464125386841254,0.1664010945936498,0.21480360942187324,0.19701678766071232,0.21465045721502626,0.22631774848490965,0.1332151492127574,0.24482600593332754,0.26808592610296045,0.24103071140850424,0.17138984358277226,0.1989119425024652,0.16565252828579835,0.19649061170513166,0.1256796422260763,0.204166434890538,0.1830562475622125,0.27571561415454604,0.2129410646567425,0.20257285283387705,0.17824065003011486,0.27505655084213604,0.2790714788351308,0.2315709198674887,0.1300560869628358,0.20686075195310652,0.13133248817737847,1.0428201371834775,1.1303500987851751,0.9982414703153224,1.072510486156546,0.9974693557137156,0.7345736858394497,0.9219063803203259,,1.97,7.03,1.0,7.1
0.2968301554708879,0.19226966023883274,0.2537177829993386,0.21116899761293734,0.14547754284020986,0.1638026328598506,0.3442969105389372,0.27497354873901314,0.29161368163952506,0.17719345828526345,0.2556541037906475,0.2875976705462557,0.2693192806606926,0.22883779857839415,0.24460392065970085,0.29459354235229096,0.30986499895045944,0.25045660228105937,0.2587662167645482,0.11397564130903455,0.3420161863810995,0.07897794927020117,0.18602947567803596,0.2925787993559593,0.312124306939157,0.20932814912952666,0.13799489251307348,0.1564046567413355,0.3550143902264948,0.23710824925933224,0.310754769381761,0.17409023768589402,0.8039120024456231,1.0074234931680743,0.971336931436376,1.045096362202781,,0.8070888389769162,0.860165474797132,1.063158420984652,2.99,3.03,1.99,7.1
0.3214819268442618,0.2522563803054955,0.3845286660224352,0.11937310034982325,0.11368631616793387,0.4377750489121053,0.3716184353213522,0.2778444551381551,0.3257622852202663,0.4725874302423535,0.375310950295132,0.16623423005675245,0.4148979374559268,0.3903556882163761,0.3042243909171959,0.33196732666291623,0.3593489647519317,0.2690569679587023,0.4480934360056839,0.1718129475337212,0.3867515652833443,0.15528249889986945,0.4618439230869145,0.358997206203441,0.25197621284044125,0.22087664978557756,0.4086389075496741,0.42986203329458506,0.33622125058648056,0.2928031312652976,0.358313233819794,0.19080997233227,1.0664163732999916,1.0774572684453037,1.0206588362977502,1.006051808222225,,0.9263772663275666,0.9925484285019592,,2.0,4.04,3.13,7.08
0.26720204035016115,0.18819116535975106,0.2413276958320476,0.14592070583715272,0.17579167576254262,0.3339477588517479,0.31772923940578296,0.20809724012166664,0.3272978347856531,0.3668009173525363,0.3387334590360073,0.19272781454878607,0.3426561209561381,0.3297577637629269,0.2201292737442901,0.257125568364013,0.25318468845226044,0.1951865943183452,0.3149952666842617,0.23923472985644606,0.2784284886864177,0.2315569251448798,0.4001216709059469,0.25707998087279466,0.2518555856335257,0.19653689387681006,0.3250658204773056,0.3745182624835616,0.2744605413705221,0.25518503761710004,0.22726958523127286,0.10888987647944784,0.8313280799571423,0.8590600019446443,1.0491727399539132,0.9641992279083358,,0.9011635753706944,1.0480668396144357,,6.09,3.04,1.96,7.97
0.1973241051790923,0.14063411543553753,0.12564318556718404,0.16150812052723784,0.1287094391479434,0.17879206777884696,0.2574232925798986,0.117803654403627,0.22391775135869932,0.20575656006033044,0.19234245961769167,0.1668376775593311,0.2193411368422561,0.2086424022440354,0.16996791996163865,0.15996200221892282,0.2213014653125468,0.1465608087487219,0.13417912552202296,0.14784311527346966,0.22594900077552155,0.10674161539899807,0.20264937021914653,0.19730919490031093,0.20555498311723105,0.14404965538168393,0.1764650381868541,0.1926182613615328,0.2554816530026807,0.1516549180578485,0.1707400238056094,0.1667830302791497,0.861219208443447,1.0019783999846414,1.0009103403886308,1.0161390116806293,,0.9255364915551868,0.9926959671295564,,2.05,2.0,3.01,6.95
0.1919295710690075,0.18213661499360811,0.12829308862698116,0.16537570361508908,0.16070964189858916,0.2322351640119057,0.30704850461552274,0.22992657733861804,0.27036015685370546,0.2903819452991977,0.2147716947851077,0.1543655437138418,0.2328393807800565,0.2383746137744497,0.14628860884540482,0.14784644604469951,0.2747169667642116,0.22222633087608865,0.18300048561507729,0.1309180762693579,0.27300700775153075,0.1563622374874142,0.2792845905170477,0.2628061265044557,0.2459399055760734,0.2365532169083823,0.2738560165771797,0.2805239429141901,0.3160928861105031,0.1337743732662119,0.2474990058614916,0.18842792890904467,1.0194401558963753,0.9528066532528374,1.096316087825627,1.1127600269825837,,0.8045553602037859,1.2053424163819233,,7.09,2.94,1.0,7.0
0.22329422840860189,0.1866033189571989,0.2323358096360189,0.11453106335898727,0.13544958031432422,0.2704844389938312,0.2579855136120739,0.2286202899821069,0.21320589466743026,0.381350837161462,0.3626416234544728,0.19839729964501765,0.370952401049686,0.2992278843112716,0.1455397287846683,0.21783731732338613,0.20919378038285427,0.20697308306631654,0.3753997529493526,0.13555823675007608,0.23005840255553164,0.12875647513578534,0.426467101433076,0.2350524468517136,0.18061221491387086,0.23504719167771865,0.2251244254817744,0.2976854081084099,0.1989877950167607,0.26521290943923925,0.221253004531698,0.16585498829001552,0.8820140335990478,0.829802764007255,0.8888759390856538,1.0566807514950056,,0.8642425041444571,1.053288820753371,,3.09,6.08,5.04,2.96
0.25686913996470906,0.27946846445922435,0.22053526465621773,0.2073662769196277,0.17772447422407334,0.3878800181482018,0.3320227365325921,0.2947817634681931,0.3196007860138036,0.4112198346295339,0.20938433437830892,0.1835165728628032,0.22491053559004276,0.34143858672379496,0.276586179989661,0.2537904262061297,0.3132866665928852,0.2413146524955967,0.3006597851942437,0.12646148911650654,0.3003590499962503,0.22141709551714991,0.4140134633548141,0.2826767622040302,0.3221381014482021,0.1718318955070855,0.3609609369240734,0.4350565464143822,0.3495765840635274,0.21842739167859648,0.2676303554054829,0.1871571042024084,1.1713874556644013,1.1098899201795265,1.1541174734607706,1.0140687715080552,,0.8160314661348544,1.0383416859564458,,6.96,7.03,5.03,7.05
0.19681392263914765,0.2593444414246731,0.21795424820153467,0.21010882065533365,0.25368960354065706,0.283578505528042,0.19500464547081736,0.1864423112612706,0.1868686966904017,0.37157481832326544,0.27329563646669625,0.3732860299408248,0.2941709767752518,0.33972457669600725,0.16603924538942902,0.17889552338639786,0.23417410603101899,0.3484992616600546,0.21504610300154897,0.3713742636017047,0.2328059774460797,0.35639962012801674,0.3948246234126127,0.1733202717377589,0.18262619687994366,0.2895795076571866,0.35979108680899713,0.4178649068277918,0.18613213497661546,0.16684939997351292,0.1682867241708815,0.309282269736042,0.9340447360061108,1.0245265399961476,0.9372930423569166,0.9589942730967524,,0.8752571939964786,1.1833154993606734,,4.96,7.09,8.05,7.99
0.21393184316272296,0.1854011198251033,0.21158292983583066,0.14214984234549066,0.11106201799253214,0.16786416213660527,0.2231417338974092,0.20204989151569788,0.22981872170016385,0.24357521385010564,0.2054848836946569,0.1662185361118595,0.22161016253983487,0.2284550220184752,0.16765978100913373,0.20045729170711585,0.2169850928090173,0.15767439945201145,0.15982885285613832,0.19603229881624407,0.2497101721249204,0.10967427708567926,0.23429661488403666,0.20415934801292848,0.18055057662409302,0.13160765090782153,0.21839827794104874,0.2556829055089501,0.2528725967318192,0.2433350686499661,0.20690650540599032,0.16015441288073254,1.1165411717365945,0.9536989641486202,1.0783051419621978,1.1333292177913894,,0.8610948001522544,0.8839918978774713,,4.97,7.08,6.99,7.0
0.19938648338357645,0.21102731647840928,0.2555316431915528,0.2024320756261037,0.1986664948268434,0.4386027980452643,0.2570340195374992,0.1579622956546194,0.2601849541101983,0.3679875054079214,0.3179308033003115,0.2063248388418386,0.36256480594983015,0.4270113821680507,0.1754272188866853,0.14613791386483835,0.2970081279137589,0.3511711134158835,0.23248454986333905,0.15700310419587568,0.2838182041223006,0.19723987649981625,0.4502658352181619,0.24112081511480954,0.2566243632419364,0.3206019062626937,0.4202092928453457,0.4083564487851122,0.28263755713797434,0.20091708989566812,0.18032108977600306,0.2395007287844427,0.926486931472856,0.9937169115453118,1.068642230725774,1.0711877523498403,,0.7933657229115008,1.2115034920481398,,4.01,7.13,7.06,2.0
0.1967450565080016,0.1717944929091912,0.15651536215067952,0.18110693139008624,0.15619193547663454,0.20072109552176406,0.2631211949584551,0.13399719870864726,0.2629242535129809,0.21733494516700586,0.2294398630165662,0.1813569471246567,0.221454786878914,0.2292179650537949,0.19808241615522035,0.1877797081293627,0.21116237918666247,0.16420300911125307,0.19034186927137375,0.11673795365202601,0.2584852330679369,0.17516058904006845,0.20728256419138905,0.1439972292352001,0.20401550485398792,0.2648655611363808,0.2290578368082732,0.2294622969278979,0.2801077815686735,0.14979513674906206,0.2047804928379024,0.1193447123213574,0.965215293930302,1.1240649732728436,1.0503247827633349,1.0829030802833823,,0.9419113567428782,0.98483542252929,,5.01,8.05,8.09,6.92
0.2750017143966777,0.19459301168422544,0.2127260756674183,0.21968385563627602,0.21927249849032054,0.13162980362214008,0.2726631256764397,0.2196502843038752,0.26057799861300984,0.13320554735166196,0.1642440392176333,0.17236110948871836,0.15901410944565406,0.12069445665720338,0.1885773930777439,0.25221030431519065,0.2591437750748796,0.2142129875674412,0.22415390754911893,0.2890880324445249,0.2539566224634128,0.20266221201438306,0.14742581865784446,0.246013239545642,0.2095331286876352,0.1706078544848024,0.1543960913897367,0.13336703397939684,0.2615133004295028,0.16204320194849806,0.25113655605881746,0.18942091496069347,0.7826294664431701,0.9993876611588468,1.1066041337753345,0.9707615882351992,,0.6091269872289263,1.017085202340519,1.0126964040288748,8.1,9.0,7.0,7.01
0.241564515171024,0.12179202880954383,0.1813610657799584,0.11519784989394954,0.07790856839910626,0.1824074788664856,0.21657320232499827,0.1827694376470657,0.2281421363838907,0.24818734391521705,0.20550927572269692,0.17927807046603206,0.21461628766846744,0.2566028603184909,0.2189799054265973,0.2455633649987951,0.2047523075282424,0.15388372556164998,0.13994976624551245,0.11888006792570355,0.2613792848552487,0.1214659864980443,0.2531005654225408,0.22484458916056455,0.21974497997939085,0.18337809635637314,0.2463965532737086,0.2717814569924918,0.2595538787865916,0.13600773484257078,0.2453322324966567,0.16384049830155778,1.0383412147425064,0.8656985832149604,1.0787945876705274,1.0986276506968604,,0.9101856098469506,1.0098088740563536,,5.05,7.04,7.12,7.03
0.2228868852298933,0.1502485235655424,0.17866993689481175,0.1341397064800664,0.11821277411085652,0.3343011686563271,0.2723787843139094,0.20293073299102835,0.24467122847719255,0.34070702086392096,0.3013217845457057,0.1636917006487722,0.3319311839272652,0.3891847817442251,0.19065666690358327,0.23133288729098386,0.24171856713460566,0.2087698247546538,0.25767197996280383,0.0920453178631731,0.2588438363433586,0.10917557358622887,0.42829569501895776,0.2446727382912378,0.1903191063899246,0.17933758079457598,0.3812871652488921,0.4168696416054825,0.25281131798600065,0.17811248654393558,0.2243458922835297,0.20773116442881348,1.1453867819907668,1.0397701187651969,1.0722369867510513,1.1489361658945252,,0.8613398056918677,1.0832614320514729,,5.03,7.1,7.03,5.99
0.29601787777800703,0.2729927662517716,0.28583092891190914,0.22480297726462467,0.16887110346630205,0.15270403958131534,0.2985225438279904,0.2406737094060604,0.30685582583593324,0.2310402522273561,0.1464207799754946,0.18748292945341136,0.16801645541605867,0.20008308632481228,0.22173700846778896,0.27041396269997303,0.30122434858128105,0.20641434606313167,0.13875487371819706,0.1426234120546409,0.25352154320445736,0.10910010489425706,0.2233896529299675,0.2843122171208289,0.2041055115929935,0.3101455730644464,0.2127746975076496,0.24781871766193145,0.2992550400422148,0.1504290993122243,0.26860844546596496,0.21244471067264095,1.0642528764194683,1.0380763924758278,1.0477885502145228,0.9025464574311668,,0.8545510257434474,0.9906055512776674,1.132123943855652,7.01,7.01,7.05,7.08
0.2833521236654805,0.11648954570906572,0.2841839457007963,0.17542873723281896,0.16317370321561328,0.1868949222513276,0.371858249120654,0.3013057366206236,0.3446105359862661,0.1946698864676438,0.25899320254591024,0.2483687006512561,0.2575639595554841,0.2253132507905152,0.2122926409403588,0.2994366881790962,0.3182061222566832,0.27829600398837107,0.2967103289358751,0.1580692267818553,0.2829419881574449,0.16777130100522852,0.22558454847442935,0.31539315641051396,0.32035181324875617,0.21062695131763987,0.1902093369183409,0.1978318091978741,0.33043111434434363,0.2469527383560509,0.2711615600800312,0.18082647824801346,1.105122612876891,0.8920532484377754,1.0516362234934995,1.1853055496045302,,0.8958434463108362,0.9747403139416949,,7.01,7.03,6.03,7.05
